,Timestamp,Metadata,Headline,URL,ShortDesc
120,2018-02-12T08:48:44+00:00,politics, Sudan Reappoints Spy Chief Who Was Once Accused of Plotting Coup ,https://www.bloomberg.com/news/articles/2018-02-12/sudan-reappoints-spy-chief-who-was-once-accused-of-plotting-coup," a former assistant to Gosh, said by phone.The opposition Sudanese Congress Party said on its Facebook page that Gosh’s reappointment was a sign the government was still adopting “security solutions”... "
121,2018-02-09T00:46:16+00:00,technology, Facebook Co-Founder Eduardo Saverin’s Tech Fund Raises $360 Million ,https://www.bloomberg.com/news/articles/2018-02-09/facebook-co-founder-saverin-s-b-capital-closes-360-million-fund," B Capital Group, the venture capital firm backed by Facebook Inc. co-founder Eduardo Saverin, raised $360 million for its first fund, as it invests in health care, financial technology and other... "
122,2018-02-08T19:47:33+00:00,technology, New York Times Shares Surge as Online Subscribers Keep Growing ,https://www.bloomberg.com/news/articles/2018-02-08/new-york-times-shares-surge-as-online-subscribers-keep-growing," readers as print advertising steadily declines and online advertising is increasingly dominated by Facebook and Google.Annual subscription revenue topped $1 billion for the first time, and it now makes... "
123,2018-02-08T16:51:29+00:00,technology, Facebook Ditched by Brazil's Biggest Paper Because of News Feed Tweaks ,https://www.bloomberg.com/news/articles/2018-02-08/facebook-ditched-by-brazil-s-biggest-paper-on-news-feed-tweaks, articles on Facebook out of concern that tweaks to the social media’s news feed will lead to an increase in fake news.Folha de S. Paulo said a drop in visits to the newspaper’s site via Facebook also... 
124,2018-02-08T14:57:51+00:00,technology, YouTube Didn't Recognize ‘Stock Market Crash’ as News ,https://www.bloomberg.com/news/articles/2018-02-08/youtube-didn-t-recognize-stock-market-crash-as-news," Parliament who traveled to Washington, D.C., for a hearing on fake news with executives from Facebook Inc., Google and Twitter Inc. ... "
125,2018-02-08T11:04:38+00:00,politics, North Korea Is Winning the Olympics Before They Even Start ,https://www.bloomberg.com/politics/articles/2018-02-08/north-korea-is-winning-the-olympics-before-they-even-start," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Global HeadlinesPelosi flexes her muscle | A bipartisan budget deal that would avert... "
126,2018-02-07T20:24:24+00:00,, Bloomberg Best: From Our Bureaus Worldwide - Feb. 7 (Audio) ,https://www.bloomberg.com/news/audio/2018-02-07/bloomberg-best-from-our-bureaus-worldwide-feb-7-audio," Bloomberg Best. Some highlights include a look at where the #metoo movement has fallen short with Facebook COO Sheryl Sandberg, former BOE governor Mervyn King discusses Jerome Powell’s new role as Fed... "
127,2018-02-07T10:55:26+00:00,politics, Germany's SPD Reclaims Finance Ministry in Merkel Coalition Deal ,https://www.bloomberg.com/politics/articles/2018-02-07/germany-s-spd-reclaims-finance-ministry-in-merkel-coalition-deal," euro area, raise spending to fight EU youth unemployment, and make Alphabet Inc, Apple Inc., Facebook Inc. and Amazon.com Inc. pay “fair” taxes in Europe.The SPD’s return to the finance ministry... "
128,2018-02-07T07:30:20+00:00,, Brexit Bulletin: Delaying the Inevitable ,https://www.bloomberg.com/news/articles/2018-02-07/brexit-bulletin-delaying-the-inevitable," will surely have something to say about that.For more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
129,2018-02-06T15:58:17+00:00,markets, Kodak Says Scammers Are Already Selling Fraudulent KodakCoins ,https://www.bloomberg.com/news/articles/2018-02-06/kodak-says-scammers-are-already-selling-fraudulent-kodakcoins," Eastman Kodak Co. is warning that several fraudulent websites and Facebook accounts are promoting and even claiming to already be selling its planned digital token.The warning, sent in an email... "
130,2018-04-24T11:00:22+00:00,technology, Cambridge Analytica’s Whistleblower: Regulate Privacy Like Car Safety Standards ,https://www.bloomberg.com/news/articles/2018-04-24/cambridge-analytica-s-whistleblower-regulate-privacy-like-car-safety-standards," England. He's best known for kickstarting a global backlash against Cambridge Analytica and Facebook for mishandling of user data.In person, Wylie is confident and charming. Dressed in a black... "
131,2018-04-24T09:00:00+00:00,technology, Google Takes Aim at Privacy Law After Facebook Lobbying Failed ,https://www.bloomberg.com/news/articles/2018-04-24/google-takes-aim-at-privacy-law-after-facebook-lobbying-failed, many as 87 million Facebook users without their knowledge. That breach has put the tech behemoth and its Silicon Valley cohort at the center of a data privacy debate.Facebook’s Data Crackdown Has... 
132,2018-04-24T08:02:34+00:00,markets, Activists to Take Center Stage as Annual Meetings Get Under Way ,https://www.bloomberg.com/news/articles/2018-04-24/activists-to-take-center-stage-as-annual-meetings-get-under-way," proposals about lobbying and election spending, according to the Sustainable Investment Institute. Facebook Inc. at the end of May will also hear from shareholders on a proposals about risk oversight... "
133,2018-04-23T19:33:29+00:00,, Gundlach Says It's Time to Short Facebook ,https://www.bloomberg.com/news/videos/2018-04-23/gundlach-says-it-s-time-to-short-facebook-video,"                  Jeffrey Gundlach, CIO of DoubleLine Capital, says now is the time to short Facebook. Bloomberg's Lisa Abramowicz reports on ""Bloomberg Markets.""... "
134,2018-04-23T00:30:56+00:00,markets, Asia Stocks Open Mixed; Yen Slips as Bonds Decline: Markets Wrap ,https://www.bloomberg.com/news/articles/2018-04-22/asian-stocks-to-track-u-s-losses-yen-slips-markets-wrap," continues. Among those reporting: Alphabet/Google, Microsoft, Amazon.com, Twitter, Samsung, Facebook,SAP,Sony, Caterpillar, Halliburton, Airbus, Daimler, Honda, Deutsche Bank, Barclays, Credit... "
135,2018-04-30T06:13:30+00:00,markets, Uganda Brings Forward Pipeline Final Investment Decision to 2018 ,https://www.bloomberg.com/news/articles/2018-04-30/uganda-brings-forward-pipeline-final-investment-decision-to-2018," signed by the end June, to pave way for early works on the project, the ministry said on its Facebook page.Uganda opted to route its crude via Tanzania two years ago instead of earlier plans of... "
136,2018-04-30T05:24:31+00:00,markets," What to Watch in Commodities: Aluminum, Shale, Ag Giants, China ",https://www.bloomberg.com/news/articles/2018-04-30/what-to-watch-in-commodities-aluminum-shale-ag-giants-china," Cheniere Energy Inc.What We’ve Been ReadingGundlach Suggests Pairing Long Oil & Gas ETF With Facebook ShortSyngenta Is Seeking Acquisitions in Seeds, Digital AgricultureCommodities Seen Extending... "
137,2018-04-28T12:00:11+00:00,politics, Weekend Reads From Balance of Power ,https://www.bloomberg.com/politics/articles/2018-04-28/weekend-reads-from-balance-of-power," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.In extraordinary scene yesterday, North Korean leader Kim Jong Un crossed the border... "
138,2018-04-27T10:33:16+00:00,markets, Five Things You Need to Know to Start Your Day ,https://www.bloomberg.com/news/articles/2018-04-27/five-things-you-need-to-know-to-start-your-day, inflation is so extreme it's  broken the stock market.A Brexit choice between  bad and worse.Facebook says there may be  more data leaks.Trump warns other nations  not to undermine the U.S. World... 
139,2018-04-26T00:05:28+00:00,, Today's Top Tech Headlines ,https://www.bloomberg.com/news/videos/2018-04-26/today-s-top-tech-headlines-video,               WATCH: @emilychangtv breaks down today's hottest tech headlines #tictocnews - Facebook posts quarterly earnings - Comcast makes $30B cash offer to Sky - Tim Cook meets with President... 
140,2018-04-24T12:05:45+00:00,technology, Cambridge University Researcher Lays Out Links With Facebook ,https://www.bloomberg.com/news/articles/2018-04-24/cambridge-university-researcher-lays-out-links-with-facebook," researcher who now works at Facebook, Kogan formed a company at Cambridge that built the personality survey app that gathered the data eventually sold to Cambridge Analytica.Facebook did not respond to... "
141,2018-04-24T08:00:00+00:00,technology, Facebook’s Battle Against Fake News Notches an Uneven Scorecard ,https://www.bloomberg.com/news/articles/2018-04-24/facebook-s-battle-against-fake-news-notches-an-uneven-scorecard," a day on Facebook.Facebook’s inconsistency in the U.S. doesn’t bode well for its efforts in countries like Sri Lanka, where fake news has triggered violent clashes and where Facebook doesn’t have... "
142,2018-04-24T06:30:24+00:00,, Brexit Bulletin: Planning for Retreat? ,https://www.bloomberg.com/news/articles/2018-04-24/brexit-bulletin-planning-for-retreat," )Jurgen KloppPhotographer: Alex Livesey/Getty Images EuropeSomething to add? Please join our Facebook group, Brexit Decoded, and follow us @Brexit on Twitter.Missed yesterday’s Bulletin?You can... "
143,2018-04-20T16:29:46+00:00,technology, Apple's Shares Slip Again on Mounting Concerns Over iPhone Sales ,https://www.bloomberg.com/news/articles/2018-04-20/apple-s-shares-slip-again-as-concern-mounts-over-iphone-sales," Friday and is now down more than 6 percent since Wednesday, while other big tech companies -- Facebook Inc., Amazon.com Inc., Netflix Inc. and Alphabet Inc. -- are higher.OTR Global LLC also weighed... "
144,2018-04-20T16:28:39+00:00,view, American Exceptionalism Is Fading Yet Formidable ,https://www.bloomberg.com/view/articles/2018-04-20/american-exceptionalism-is-fading-yet-formidable," favored by members of both parties, Sen. Dan Sullivan, an Alaska Republican, tried to position Facebook as an example of what makes the U.S. great.“Mr. Zuckerberg, quite a story, right?” he opened... "
145,2018-04-19T15:59:47+00:00,, Credit Investors See Highest Rate Risk Exposure Ever: Dhulipala ,https://www.bloomberg.com/news/audio/2018-04-19/credit-investors-see-highest-rate-risk-exposure-ever-dhulipala," Bloomberg Gadfly technology columnist, on Amazon CEO Jeff Bezos’ annual shareholder letter, and Facebook building a team to design its own chips. Frank Holmes, CEO and CIO of US Global Investors, on... "
146,2018-04-19T14:28:07+00:00,politics," West Should Rediscover Its ‘Democratic Mojo,’ David Cameron Says ",https://www.bloomberg.com/politics/articles/2018-04-19/west-should-rediscover-democratic-mojo-david-cameron-says, globalization.”He also said social-media giants like Facebook are increasingly taking responsibility for their role.“If you go back to Facebook’s first reaction after the fake-news scandal it was... 
147,2018-04-19T11:00:12+00:00,technology, Twitter’s Bet on Video Is Starting to Pay Off ,https://www.bloomberg.com/news/articles/2018-04-19/twitter-s-bet-on-video-is-starting-to-pay-off, skeptics who said the battered company couldn’t possibly compete with deeper-pocketed rivals like Facebook Inc. Yet Twitter has carved out a niche in the noisy world of video content and now streams... 
148,2018-04-19T10:01:37+00:00,politics, Macron Carries Torch for Europe to White House ,https://www.bloomberg.com/politics/articles/2018-04-19/macron-carries-torch-for-europe-to-white-house," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Europe has little desire to be led by Emmanuel Macron.The French president emerged... "
149,2018-04-18T23:45:55+00:00,, Today's Top Tech Headlines ,https://www.bloomberg.com/news/videos/2018-04-18/today-s-top-tech-headlines-video, #tictocnews Here's what's coming up next on #tictocnews - Amazon exceeds 100M Prime members - Facebook designing its own processors - Saudi Arabia screens 'Black Panther'... 
150,2018-07-02T20:52:38+00:00,, Interpublic to Buy Acxiom’s Marketing-Services Unit for $2.3 Billion ,https://www.bloomberg.com/news/articles/2018-07-02/interpublic-to-buy-acxiom-marketing-services-for-2-3-billion, are increasingly relying on technology tools to prove they can do a better job than Google and Facebook Inc. While the ad industry has struggled to adapt to the rise of data-driven online marketing... 
151,2018-06-29T05:50:30+00:00,, Malaysian Investigators Freeze 1MDB-Linked Bank Accounts ,https://www.bloomberg.com/news/articles/2018-06-29/malaysian-investigators-freeze-1mdb-linked-bank-accounts," involved in any illegal fund activities,” Ahmad Zahid Hamidi, UMNO’s acting president, said in a Facebook post. He took charge of the party after former premier Najib Razak stepped down in May.Mahathir... "
152,2018-06-30T17:12:34+00:00,politics, Najib’s Party Picks Ahmad Zahid to Lead Malaysian Opposition ,https://www.bloomberg.com/politics/articles/2018-06-30/najib-s-party-picks-ahmad-zahid-to-lead-malaysia-s-opposition," disrupt the parties’ activities and the rebuilding of the opposition party,” Najib said in a Facebook post on Saturday.Newly-installed Prime Minister Mahathir Mohamad is seeking to recover $4.5... "
153,2018-06-30T06:08:00+00:00,, Pinduoduo Files for $1 Billion U.S. IPO ,https://www.bloomberg.com/news/articles/2018-06-30/chinese-e-commerce-platform-pinduoduo-files-for-1-billion-ipo," billion yuan.PDD has become one of the fastest-growing startups in China by creating a sort of Facebook-Groupon mashup, where people spot deals on products such as fruit, clothes or toilet paper,... "
154,2018-06-28T12:12:03+00:00,view," Ritholtz's Reads: Buffett’s Alpha, Paying With Cash and Trolls ",https://www.bloomberg.com/view/articles/2018-06-28/ritholtz-s-reads-buffett-s-alpha-paying-with-cash-and-trolls," Dollars And Data); see also 36 Obvious Investment Truths (A Wealth of Common Sense) Google and Facebook Are Quietly Fighting California’s Privacy Rights Initiative, Emails Reveal (the Intercept) Amazon... "
155,2018-06-27T15:29:16+00:00,businessweek, Democrats Bet On a New Generation of Vets to Deliver the House ,https://www.bloomberg.com/news/articles/2018-06-27/democrats-bet-on-a-new-generation-of-vets-to-deliver-the-house," Democratic, election analysts rated the seat a likely Democratic pickup.Chrissy HoulahanSource: FacebookHoulahan says she and other women felt compelled to step up after the election. “I felt personally... "
156,2018-02-14T08:00:24+00:00,politics, Netanyahu Coalition Closes Ranks After Indictment Recommendation ,https://www.bloomberg.com/politics/articles/2018-02-14/netanyahu-coalition-closes-ranks-after-indictment-recommendation, of an “attempted putsch” and a “political witchhunt.” Finance Minister Moshe Kahlon said on Facebook that “only the attorney general is empowered to decide whether or not to file an indictment... 
157,2018-02-14T08:30:09+00:00,technology, Online Child Sex-Abuse Linked to Falling Phone Prices ,https://www.bloomberg.com/news/articles/2018-02-14/cheap-phones-fast-internet-lead-to-rise-in-online-child-sex-abuse," platforms to known duplicates. Twitter Inc. and Facebook both use it to identify and remove any known photographs of graphic abuse, and in 2016, Facebook, Microsoft, Twitter and Google’s YouTube partnered... "
158,2018-02-13T23:00:00+00:00,technology, Stock Options Are A `Complete Mess' in India Despite Tech Boom ,https://www.bloomberg.com/news/articles/2018-02-13/stock-options-that-make-workers-rich-in-the-valley-fail-in-india," The workers declined to comment beyond the court documents.While Silicon Valley companies like Facebook Inc. and Google have created thousands of millionaires through stock option programs, the same... "
159,2018-02-13T09:09:22+00:00,politics, Political Fight Over Two Dead Women Drives Italian Election Rift ,https://www.bloomberg.com/politics/articles/2018-02-13/political-fight-over-two-dead-women-drives-italian-election-rift, linked to a string of disturbances he blamed on foreigners. Five Star’s Luigi Di Maio took to Facebook Live to describe his campaign bus trip across Italy.Bob Diamond is optimistic on Italy. Atlas... 
160,2018-02-13T10:00:09+00:00,businessweek," In the War for AI Talent, Sky-High Salaries Are the Weapons ",https://www.bloomberg.com/news/articles/2018-02-13/in-the-war-for-ai-talent-sky-high-salaries-are-the-weapons," fifth—artificial intelligence expert. One reason: No one can quite agree on how many there are.Google, Facebook, Apple, Amazon.com, Uber Technologies, and others dangle dazzling pay packages to lure top academics... "
161,2018-02-12T21:22:29+00:00,, Bloomberg Markets: Facebook Losing Younger Users ,https://www.bloomberg.com/news/audio/2018-02-12/bloomberg-markets-facebook-losing-younger-users, Carol Massar and Cory Johnson. GUESTS: Debra Aho Williamson Analyst Emarketer Inc Discussing Facebook losing younger users at even faster pace. Matthew Glotzbach Chief Executive Officer Quizlet... 
162,2018-02-09T07:40:40+00:00,, Brexit Bulletin: Never Compromise ,https://www.bloomberg.com/news/articles/2018-02-09/brexit-bulletin-never-compromise," company; 46 percent for those opposing no deal. For more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
163,2018-02-09T05:01:09+00:00,businessweek," Why It's Hard to Kick Candy Crush, Stop Snapchatting: QuickTake ",https://www.bloomberg.com/news/articles/2018-02-09/why-it-s-hard-to-kick-candy-crush-stop-snapchatting-quicktake, EXAMPLES: Instagram’s multi-colored logo; Facebook’s bright-red notifications; Twitter’s broadly defined notifications.Join the club.Source: facebook.com/TheVQAAffiliationMEANING: The feeling of... 
164,2018-02-09T04:00:01+00:00,politics, Italian Voters Get Better-Than-Expected Economic Update ,https://www.bloomberg.com/politics/articles/2018-02-09/italy-set-for-economic-reality-check-amid-the-campaign-bluster," Silvio Berlusconi, leader of the center-right bloc, as “irresponsible” because, he said in a Facebook post Thursday, they had tried but failed to pave the way to forming a government together.Berlusconi... "
165,2018-02-08T22:22:14+00:00,technology, Keep Your Fitness Data Out of the Wrong Hands ,https://www.bloomberg.com/news/videos/2018-02-08/keep-your-fitness-data-out-of-the-wrong-hands-video," and advises best practices for using fitness trackers. Watch every Thursday on Bloomberg.com, Facebook and Twitter. ... "
166,2018-02-08T18:15:00+00:00,technology, Trudeau Meets Bezos in San Francisco. Here's How Canada Is Doing on Tech ,https://www.bloomberg.com/news/articles/2018-02-08/trudeau-meets-bezos-in-san-francisco-with-mixed-record-on-tech," according to an industry report. And Canadian tech has been gaining attention internationally. Facebook Inc. and Google expanded their presence in the country, while China tech giants Tencent Holdings... "
167,2018-02-08T12:18:26+00:00,technology," Twitter Posts First Real Profit, Sending Shares Soaring ",https://www.bloomberg.com/news/articles/2018-02-08/twitter-posts-surprise-sales-gain-monthly-user-growth-stagnates," Crespi Hardt & Co, who estimates that Twitter has roughly 125 million daily users. By contrast, Facebook has 1.4 billion. ""Without added transparency on that front, it provides more questions than... "
168,2018-02-07T22:48:37+00:00,technology, Roger McNamee: Bloomberg Studio 1.0 ,https://www.bloomberg.com/news/videos/2018-02-07/studio-1-0-roger-mcnamee-co-founder-silver-lake-partners-video," They discuss his longtime investment strategy, mentoring Mark Zuckerberg in the early days of Facebook, and why the social network is facing an ""existential crisis"" right now. ... "
169,2018-02-07T14:20:38+00:00,, WWE's Rally Faces Key Test Four Years After Web Gamble Paid Off ,https://www.bloomberg.com/news/articles/2018-02-07/wwe-s-rally-faces-key-test-four-years-after-web-gamble-paid-off, MLB YouTube channels combined. That level of standing may have helped nudge along a deal with Facebook Watch to stream an exclusive 12-episode series.“I try to go to the events whenever they’re relatively... 
170,2018-06-28T12:12:03+00:00,view," Ritholtz's Reads: Buffett’s Alpha, Paying With Cash and Trolls ",https://www.bloomberg.com/view/articles/2018-06-28/ritholtz-s-reads-buffett-s-alpha-paying-with-cash-and-trolls," Dollars And Data); see also 36 Obvious Investment Truths (A Wealth of Common Sense) Google and Facebook Are Quietly Fighting California’s Privacy Rights Initiative, Emails Reveal (the Intercept) Amazon... "
171,2018-06-27T15:29:16+00:00,businessweek, Democrats Bet On a New Generation of Vets to Deliver the House ,https://www.bloomberg.com/news/articles/2018-06-27/democrats-bet-on-a-new-generation-of-vets-to-deliver-the-house," Democratic, election analysts rated the seat a likely Democratic pickup.Chrissy HoulahanSource: FacebookHoulahan says she and other women felt compelled to step up after the election. “I felt personally... "
172,2018-06-27T06:35:55+00:00,, Brexit Bulletin: Pandora’s Box ,https://www.bloomberg.com/news/articles/2018-06-27/brexit-bulletin-pandora-s-box," How Hedge Funds Used Private Brexit Polls to Make Millions Something to add? Please join our Facebook group, Brexit Decoded, and follow us @Brexit on Twitter.Missed yesterday’s Bulletin?You can... "
173,2018-06-26T22:53:45+00:00,politics, Facebook to Change Political Ad Rules After Blowback From Media ,https://www.bloomberg.com/politics/articles/2018-06-26/facebook-to-change-political-ad-rules-after-blowback-from-media," archive, said Facebook spokesman Adam Isserlis.""Our ultimate goal is for the Promoted News section of the archive to reflect the broader set of news outlets running ads on Facebook that contain... "
174,2018-06-26T15:26:37+00:00,politics, London Piccadilly Line Subway Drivers Set for Strike in July ,https://www.bloomberg.com/politics/articles/2018-06-26/london-piccadilly-line-subway-drivers-set-for-strike-in-july," website has called for a rally in London’s Trafalgar Square, with 54,000 people on the group’s Facebook page saying they are “going” and another 152,000 “interested.”The Piccadilly Line links upmarket... "
175,2018-07-02T20:52:38+00:00,, Interpublic to Buy Acxiom’s Marketing-Services Unit for $2.3 Billion ,https://www.bloomberg.com/news/articles/2018-07-02/interpublic-to-buy-acxiom-marketing-services-for-2-3-billion, are increasingly relying on technology tools to prove they can do a better job than Google and Facebook Inc. While the ad industry has struggled to adapt to the rise of data-driven online marketing... 
176,2018-06-30T17:12:34+00:00,politics, Najib’s Party Picks Ahmad Zahid to Lead Malaysian Opposition ,https://www.bloomberg.com/politics/articles/2018-06-30/najib-s-party-picks-ahmad-zahid-to-lead-malaysia-s-opposition," disrupt the parties’ activities and the rebuilding of the opposition party,” Najib said in a Facebook post on Saturday.Newly-installed Prime Minister Mahathir Mohamad is seeking to recover $4.5... "
177,2018-06-30T06:08:00+00:00,, Pinduoduo Files for $1 Billion U.S. IPO ,https://www.bloomberg.com/news/articles/2018-06-30/chinese-e-commerce-platform-pinduoduo-files-for-1-billion-ipo," billion yuan.PDD has become one of the fastest-growing startups in China by creating a sort of Facebook-Groupon mashup, where people spot deals on products such as fruit, clothes or toilet paper,... "
178,2018-06-29T05:50:30+00:00,, Malaysian Investigators Freeze 1MDB-Linked Bank Accounts ,https://www.bloomberg.com/news/articles/2018-06-29/malaysian-investigators-freeze-1mdb-linked-bank-accounts," involved in any illegal fund activities,” Ahmad Zahid Hamidi, UMNO’s acting president, said in a Facebook post. He took charge of the party after former premier Najib Razak stepped down in May.Mahathir... "
179,2018-07-26T11:23:36+00:00,markets, Hedge Funds Have Never Needed a Bezos Beat More: Taking Stock ,https://www.bloomberg.com/news/articles/2018-07-26/hedge-funds-have-never-needed-a-bezos-beat-more-taking-stock," Stock futures are barely budging relative to the havoc wreaked by Facebook in the tech space. Case in point is the the ETF that tracks the Nasdaq 100 index (QQQ), which is reversing ~1.5% lower... "
180,2018-03-01T17:50:56+00:00,technology, Jack Dorsey Tweetstorms a Plea to Make Twitter More Civil ,https://www.bloomberg.com/news/articles/2018-03-01/jack-dorsey-tweetstorms-a-plea-to-make-twitter-more-civil," face a backlash over the negative impact some critics say they have on society. Late last year, Facebook even cited research indicating that social media can be bad for mental health. In addition to... "
181,2018-02-28T10:46:13+00:00,politics," As Trump Eyes Re-Election, Kushner Loses Some Access ",https://www.bloomberg.com/politics/articles/2018-02-28/as-trump-eyes-re-election-kushner-loses-some-access," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Jared Kushner, President Donald Trump’s son-in-law and senior adviser, lost his top-secret... "
182,2018-02-27T10:00:23+00:00,technology, Websites That Pay Users With Blockchain Aim to Disrupt Facebook ,https://www.bloomberg.com/news/articles/2018-02-27/websites-using-blockchain-to-pay-users-aim-to-disrupt-facebook," feel like I’m in the Stone Age when I’m on Facebook or Twitter,” Kadavy said. “They have no value without what you’re contributing to them. If Facebook doesn’t respond to this, things can change... "
183,2018-02-26T18:30:24+00:00,businessweek, Google and Facebook Need 'Moonshots' for Advertising ,https://www.bloomberg.com/news/articles/2018-02-26/google-and-facebook-need-moonshots-for-advertising," Google and Facebook, based on Magna Global estimates of worldwide ad spending. Excluding advertising sales in China, where neither company has made much headway, Google and Facebook are responsible... "
184,2018-02-13T09:09:22+00:00,politics, Political Fight Over Two Dead Women Drives Italian Election Rift ,https://www.bloomberg.com/politics/articles/2018-02-13/political-fight-over-two-dead-women-drives-italian-election-rift, linked to a string of disturbances he blamed on foreigners. Five Star’s Luigi Di Maio took to Facebook Live to describe his campaign bus trip across Italy.Bob Diamond is optimistic on Italy. Atlas... 
185,2018-02-13T10:00:09+00:00,businessweek," In the War for AI Talent, Sky-High Salaries Are the Weapons ",https://www.bloomberg.com/news/articles/2018-02-13/in-the-war-for-ai-talent-sky-high-salaries-are-the-weapons," fifth—artificial intelligence expert. One reason: No one can quite agree on how many there are.Google, Facebook, Apple, Amazon.com, Uber Technologies, and others dangle dazzling pay packages to lure top academics... "
186,2018-02-12T21:22:29+00:00,, Bloomberg Markets: Facebook Losing Younger Users ,https://www.bloomberg.com/news/audio/2018-02-12/bloomberg-markets-facebook-losing-younger-users, Carol Massar and Cory Johnson. GUESTS: Debra Aho Williamson Analyst Emarketer Inc Discussing Facebook losing younger users at even faster pace. Matthew Glotzbach Chief Executive Officer Quizlet... 
187,2018-02-09T07:40:40+00:00,, Brexit Bulletin: Never Compromise ,https://www.bloomberg.com/news/articles/2018-02-09/brexit-bulletin-never-compromise," company; 46 percent for those opposing no deal. For more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
188,2018-02-09T05:01:09+00:00,businessweek," Why It's Hard to Kick Candy Crush, Stop Snapchatting: QuickTake ",https://www.bloomberg.com/news/articles/2018-02-09/why-it-s-hard-to-kick-candy-crush-stop-snapchatting-quicktake, EXAMPLES: Instagram’s multi-colored logo; Facebook’s bright-red notifications; Twitter’s broadly defined notifications.Join the club.Source: facebook.com/TheVQAAffiliationMEANING: The feeling of... 
189,2018-02-09T04:00:01+00:00,politics, Italian Voters Get Better-Than-Expected Economic Update ,https://www.bloomberg.com/politics/articles/2018-02-09/italy-set-for-economic-reality-check-amid-the-campaign-bluster," Silvio Berlusconi, leader of the center-right bloc, as “irresponsible” because, he said in a Facebook post Thursday, they had tried but failed to pave the way to forming a government together.Berlusconi... "
190,2018-07-24T11:30:13+00:00,view, Don't Blame Amazon (AMZN) or Apple (AAPL) for Expensive Market ,https://www.bloomberg.com/view/articles/2018-07-24/don-t-blame-amazon-amzn-or-apple-aapl-for-expensive-market," or any other member of the FANG bloc. In fact, none of the tech megacaps, which also include Facebook Inc. and Google parent Alphabet Inc., even rank in the top 10.Hess Corp., an 85-year-old oil... "
191,2018-07-23T15:42:16+00:00,businessweek," Just in Case Moscow Is Still Meddling, Here’s What to Do ",https://www.bloomberg.com/news/articles/2018-07-23/just-in-case-moscow-is-still-meddling-here-s-what-to-do," leader, saying it does not adjust its main search algorithm to de-rank individual websites.” Facebook should expand its partnership with third-party fact-checking sites such as PolitiFact and Snopes... "
192,2018-07-20T05:35:17+00:00,technology, Facebook Faces Delay to WhatsApp Payments in India ,https://www.bloomberg.com/news/articles/2018-07-20/facebook-is-said-to-face-delay-to-whatsapp-payments-in-india," India’s government is holding up Facebook Inc.’s plans for a nationwide launch of its WhatsApp payments service over concerns about how users’ data will be stored and other issues, according to... "
193,2018-07-19T10:11:56+00:00,politics, May's Brexit Leaves No One Happy ,https://www.bloomberg.com/politics/articles/2018-07-19/may-s-brexit-leaves-no-one-happy," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more..The prospect of anyone considering Brexit a success is looking increasingly slim.The... "
194,2018-07-19T06:44:07+00:00,, Brexit Bulletin: No More Indigestion ,https://www.bloomberg.com/news/articles/2018-07-19/brexit-bulletin-no-more-indigestion," humility, trust, honesty, organization and understanding.”Something to add? Please join our Facebook group, Brexit Decoded, and follow us @Brexit on Twitter.Missed yesterday’s Bulletin?You can... "
195,2018-07-18T22:00:00+00:00,, The Philippines Wants More Bourdain-Like Tourists ,https://www.bloomberg.com/news/articles/2018-07-18/bourdain-esque-tourists-offer-hope-as-philippines-limits-beaches," assuming the top tourism post, said in a July 16 interview that enticing millennials through Facebook and Instagram would help boost tourism’s contribution to the economy from 12.2 percent last... "
196,2018-07-23T11:12:29+00:00,," Facebook Doubles Down on London With Space for 6,000 Workers ",https://www.bloomberg.com/news/articles/2018-07-23/facebook-set-to-more-than-double-london-worker-numbers-to-6-000, Facebook Inc. will double the amount of space it occupies in London as technology firms continue to expand in the U.K.The new office buildings in the city’s King’s Cross district will have room... 
197,2018-07-21T17:13:00+00:00,politics, Blackstone Group's Schwarzman Among Biggest June Midterm Donors ,https://www.bloomberg.com/politics/articles/2018-07-21/blackstone-group-s-schwarzman-among-biggest-june-midterm-donors," the professional networking site LinkedIn, gave $2 million. Dustin Moskovitz, a co-founder of Facebook Inc., gave $1 million.Priorities USA, a Democratic super PAC focusing on voter engagement and... "
198,2018-07-22T22:40:13+00:00,markets, Five Things You Need to Know to Start Your Day ,https://www.bloomberg.com/news/articles/2018-07-22/five-things-you-need-to-know-to-start-your-day,"  with the Google parent expected to show gains from mobile search, YouTube and cloud sales. Facebook and Amazon are due later in the week. Exxon and Shell, and Bristol-Myers and Eli Lilly headline... "
199,2018-07-20T10:14:18+00:00,politics," Trump’s Wild Week Leaves Aides, Allies on Edge ",https://www.bloomberg.com/politics/articles/2018-07-20/trump-s-wild-week-leaves-aides-allies-on-edge," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Donald Trump’s week has been one for the history books.From the U.S. president’s highly... "
